Obj_Plant_HopBush_A_01, -3583.373291015625, 301.4811096191406, -1415.09130859375
TwnObj_Village_RitoWindmillWheel_A_01, -3597.39697265625, 291.3206481933594, -1824.909912109375
Obj_TreeConiferous_A_02, -4035.78955078125, 291.9044494628906, -1871.917724609375
Obj_Plant_CypressLow_A_02, -3802.341552734375, 246.64303588867188, -1628.2454833984375
Item_Mushroom_D, -3356.99609375, 262.28125, -1558.93359375
Obj_RockSetYellow_A_L_03, -3085.751953125, 269.0691223144531, -1753.5794677734375
Obj_Mineral_C_01, -3584.953857421875, 307.7921142578125, -1093.1558837890625
Obj_Plant_HopBush_A_02, -3811.6826171875, 247.40447998046875, -1626.4259033203125
Obj_Plant_HopBush_A_01, -3369.978515625, 240.27474975585938, -1820.882568359375
Obj_Mineral_A_01, -3882.170654296875, 345.620849609375, -1305.59130859375
Obj_Plant_HopBush_A_01, -3633.4296875, 291.25238037109375, -1757.5355224609375
Obj_Plant_HopBush_A_01, -3372.09814453125, 238.21505737304688, -1793.9052734375
Obj_Plant_HopBush_A_01, -3476.3203125, 261.2539367675781, -1822.3719482421875
Item_Mushroom_F, -3809.62109375, 247.3988037109375, -1627.66796875
Obj_RockSetYellow_A_L_05, -3830.592529296875, 278.5444641113281, -1514.6798095703125
FldObj_AncientDebris_A_01, -3631.456298828125, 244.95852661132812, -1505.4949951171875
EnvSeEmitPointBirdSubarctic, -3956.671875, 260.1171875, -1824.32421875
Obj_RockSetYellow_A_L_05, -3124.8681640625, 265.44091796875, -1943.954345703125
Obj_MineralGrain_A_04, -3787.912353515625, 365.99176025390625, -1868.006103515625
TwnObj_UmayadoBook_01, -3262.792236328125, 226.05633544921875, -1755.5235595703125
EnvSeEmitPointBirdSubarctic, -3484.72265625, 242.3359375, -1566.734375
EnvSeEmitPointBirdSubarctic, -3213.33984375, 237.73828125, -1811.12109375
Obj_Plant_HopBush_A_01, -3614.0048828125, 275.0339050292969, -1846.447021484375
Obj_TreeConiferous_A_02, -3455.640380859375, 264.4797668457031, -1527.6297607421875
Obj_TreeConiferous_A_02, -3590.7294921875, 242.1187744140625, -1565.734375
Obj_TreeConiferous_A_02, -3819.05224609375, 246.6316375732422, -1620.69580078125
Item_Plant_O, -3026.02734375, 295.25390625, -1763.65234375
FldObj_KorokStone_A_01, -3443.731201171875, 226.44375610351562, -1317.78955078125
Item_Mushroom_B, -3947.00390625, 280.29425048828125, -1929.12890625
Obj_TreeConiferous_A_02, -3671.4794921875, 245.89683532714844, -1513.804443359375
Obj_TreeConiferous_A_02, -3926.806640625, 271.8143615722656, -1887.4990234375
EnvSeEmitPointBirdSubarctic, -3932.796875, 282.92578125, -1904.88671875
Item_Mushroom_D, -3079.18359375, 333.59375, -1863.4921875
Obj_Mineral_C_01, -3597.544921875, 315.281005859375, -1095.4765625
Obj_Plant_HopBush_A_01, -3569.092041015625, 272.8817443847656, -1801.85107421875
Enemy_Golem_Senior, -3929.296875, 197.19400024414062, -1083.484375
Obj_Plant_HopBush_A_01, -3305.33154296875, 222.89657592773438, -1693.6943359375
Obj_Plant_HopBush_A_01, -3564.988037109375, 272.7402648925781, -1823.9716796875
Obj_TreeConiferous_A_02, -3498.18603515625, 258.7902526855469, -1813.371337890625
Obj_Plant_HopBush_A_01, -3411.366455078125, 253.94065856933594, -1892.4942626953125
GrassCutTag, -3260.90478515625, 289.9019470214844, -1081.6204833984375
Obj_RockSetYellow_A_L_05, -3092.394775390625, 261.9132995605469, -1329.308349609375
Obj_Plant_HopBush_A_01, -3605.617431640625, 318.6514892578125, -1798.4393310546875
Obj_Plant_HopBush_A_01, -3478.5498046875, 259.3647766113281, -1861.065185546875
Obj_Plant_HopBush_A_01, -3370.1328125, 238.40390014648438, -1794.4676513671875
Obj_Plant_HopBush_A_01, -3302.95654296875, 223.37255859375, -1755.3251953125
Obj_Plant_HopBush_A_01, -3600.56982421875, 274.442626953125, -1843.650146484375
Obj_Plant_HopBush_A_01, -3646.2646484375, 291.61553955078125, -1743.9114990234375
Obj_RockSetYellow_A_03, -3614.88037109375, 247.33688354492188, -2098.30029296875
Obj_TreeConiferous_A_02, -3554.991455078125, 245.0800323486328, -1523.1761474609375
Animal_Insect_C, -3565.261962890625, 274.3448486328125, -1815.1334228515625
Obj_Plant_CypressLow_A_02, -3205.2421875, 232.53587341308594, -1775.66015625
Obj_MineralGrain_A_02, -3596.245849609375, 342.165283203125, -1045.5267333984375
Obj_TreeConiferous_A_02, -3629.600830078125, 277.9658203125, -1855.4388427734375
Obj_RockSetYellow_A_03, -3104.03564453125, 323.4284362792969, -1333.408203125
Obj_TreeConiferous_A_02, -3236.40869140625, 231.4874267578125, -1843.9354248046875
Enemy_Lizalfos_Middle, -3033.9560546875, 336.716552734375, -1461.61669921875
TwnObj_StableHosteStocklYard_A_01, -3269.283447265625, 224.6859588623047, -1782.0357666015625
TwnObj_Village_RitoLight_A_04, -3608.92138671875, 289.27374267578125, -1827.89892578125
Item_Mushroom_E, -3268.05078125, 225.236083984375, -1687.5390625
Obj_TreeConiferous_A_02, -3200.24267578125, 321.7548828125, -1112.6533203125
Obj_TreeConiferous_A_02, -3301.66259765625, 237.0388946533203, -1888.94873046875
Obj_Plant_HopBush_A_01, -3598.080078125, 273.69158935546875, -1854.072265625
EnvSeEmitPointBirdSubarctic, -3498.5625, 272.74609375, -1855.5546875
EnvSeEmitPointInsectSubarctic, -3591.25, 271.92578125, -1783.18359375
TwnObj_Village_RitoPot_A_S_Act_02, -3666.6845703125, 321.48797607421875, -1767.7376708984375
FldObj_FenceWoodDamage_A_01, -3537.63818359375, 322.5634765625, -1004.5560302734375
Obj_Plant_HopBush_A_01, -3562.998291015625, 273.4074401855469, -1805.8992919921875
Obj_Plant_HopBush_A_01, -3642.55908203125, 273.65399169921875, -1794.5450439453125
Obj_Plant_CypressLow_A_02, -3820.37109375, 339.06109619140625, -1271.5859375
Obj_Plant_HopBush_A_01, -3305.33154296875, 224.5501708984375, -1631.9208984375
Obj_Plant_HopBush_A_02, -3151.9453125, 261.69305419921875, -1902.42578125
Obj_Plant_HopBush_A_01, -3655.159423828125, 272.9267272949219, -1799.0023193359375
Obj_Plant_HopBush_A_01, -3573.466064453125, 273.1046447753906, -1828.5579833984375
Obj_TreeConiferous_A_01, -3483.685302734375, 234.1415557861328, -1567.8861083984375
Obj_TreeConiferous_A_02, -3273.191162109375, 225.57196044921875, -1666.841552734375
Area, -3793.6796875, 246.02236938476562, -1557.1015625
Obj_TreeConiferous_A_02, -4056.001953125, 293.0896301269531, -1864.709228515625
Obj_TreeConiferous_A_01, -3241.92724609375, 226.7783203125, -1813.1280517578125
Obj_Plant_HopBush_A_01, -3423.4375, 251.71229553222656, -1897.6265869140625
Obj_Plant_HopBush_A_01, -3453.230224609375, 250.9857177734375, -1882.1998291015625
Obj_Plant_CypressLow_A_02, -3157.83984375, 260.98046875, -1898.8984375
Obj_Plant_HopBush_A_01, -3389.577392578125, 239.00701904296875, -1786.67919921875
Obj_Plant_CypressLow_A_02, -3239.23828125, 238.64004516601562, -1680.78515625
EnvSeEmitPointBirdSubarctic, -3398.26171875, 296.328125, -1499.37109375
Obj_Plant_HopBush_A_01, -3500.344970703125, 258.90911865234375, -1814.874267578125
Weapon_Lsword_032, -3273.451171875, 226.49765014648438, -1741.989013671875
Obj_RockSetYellow_A_03, -3830.937744140625, 358.2222595214844, -1315.2784423828125
Obj_TreeConiferous_A_02, -3638.85302734375, 245.832763671875, -1484.8184814453125
TwnObj_Village_RitoGate_A_03, -3611.576171875, 296.2309875488281, -1798.2796630859375
Obj_RockSetYellow_A_03, -3237.23974609375, 299.15289306640625, -1136.9320068359375
Obj_Plant_HopBush_A_01, -3580.684326171875, 272.85479736328125, -1793.3663330078125
Obj_Plant_HopBush_A_01, -3584.104736328125, 272.187255859375, -1788.081787109375
TwnObj_StableHostelBucket_B_02, -3270.588134765625, 225.69546508789062, -1784.122314453125
Obj_RockSetYellow_A_L_03, -2972.863525390625, 349.8809814453125, -1491.63330078125
Obj_TreeConiferous_A_02, -3476.20703125, 256.0338439941406, -1472.09619140625
Obj_Plant_HopBush_A_01, -3606.51953125, 275.3699951171875, -1845.539306640625
FldObj_BirdNest_A_01, -3985.07568359375, 279.5112609863281, -1709.89990234375
Obj_Plant_CypressLow_A_01, -3812.0419921875, 247.34359741210938, -1629.390625
Obj_Plant_CypressLow_A_02, -3804.92431640625, 247.03659057617188, -1626.7340087890625
Obj_TreeConiferousDead_A_02, -3816.57080078125, 245.28579711914062, -1551.1429443359375
Obj_Plant_HopBush_C_01, -3059.08642578125, 333.0309753417969, -1398.1021728515625
Item_Plant_O, -3369.578125, 183.6875, -1665.72265625
Obj_Plant_HopBush_A_01, -3602.006591796875, 317.7184143066406, -1796.416748046875
Obj_TreeConiferous_A_02, -3498.773193359375, 251.29867553710938, -1475.0281982421875
Obj_Plant_HopBush_A_01, -3374.47998046875, 238.05349731445312, -1794.7774658203125
Obj_RockSetYellow_A_L_05, -3495.951171875, 315.86492919921875, -1027.87939453125
Obj_Plant_HopBush_A_01, -3465.804443359375, 262.30377197265625, -1842.1768798828125
Obj_Plant_CypressLow_A_01, -3149.680908203125, 246.49578857421875, -1763.861328125
Obj_Plant_HopBush_A_01, -3409.733642578125, 253.24366760253906, -1889.2552490234375
Obj_TreeConiferous_A_02, -3366.822265625, 237.45005798339844, -1813.106689453125
Obj_RockSetYellow_A_03, -4002.0302734375, 272.1226806640625, -1721.2620849609375
Animal_Horse_A, -3270.64306640625, 224.63595581054688, -1760.791015625
Obj_TreeConiferous_A_02, -3695.98583984375, 246.00674438476562, -1535.748779296875
Obj_RockSetYellow_A_L_05, -3869.125244140625, 341.9208679199219, -1379.235595703125
Obj_Plant_HopBush_A_01, -3613.199951171875, 275.1298828125, -1777.9927978515625
Obj_Plant_HopBush_A_01, -3310.86181640625, 224.45425415039062, -1647.1376953125
Obj_Plant_HopBush_A_01, -3546.519775390625, 273.1119384765625, -1829.236572265625
Obj_TreeConiferousDead_A_02, -3786.13134765625, 247.08714294433594, -1588.5137939453125
Obj_Mineral_C_01, -3594.531982421875, 314.42236328125, -1094.419189453125
Obj_TreeConiferous_A_02, -4016.7939453125, 259.1596374511719, -1812.466064453125
Obj_Mineral_C_01, -3933.11328125, 284.6156005859375, -1952.4954833984375
Obj_Plant_CypressLow_A_02, -3072.776123046875, 322.0663757324219, -1339.7713623046875
Obj_TreeConiferous_A_02, -3265.8583984375, 225.0238037109375, -1701.5771484375
Obj_Plant_HopBush_A_01, -3645.689697265625, 273.56097412109375, -1794.5426025390625
Obj_RockSetYellow_A_L_04, -4005.578369140625, 280.2060546875, -1661.89794921875
FldObj_KorokStone_A_01, -3445.912353515625, 228.08438110351562, -1328.8970947265625
Obj_RockSetYellow_A_L_05, -3453.743896484375, 258.5691223144531, -1465.4986572265625
Obj_Plant_CypressLow_A_02, -3224.048095703125, 226.23709106445312, -1798.59521484375
Obj_TreeConiferous_A_02, -3606.9345703125, 274.80023193359375, -1841.263671875
Obj_Plant_CypressLow_A_01, -3571.53515625, 304.0867919921875, -1307.91015625
Obj_TreeConiferous_A_02, -3978.384765625, 291.61651611328125, -1892.683349609375
Obj_TreeConiferous_A_02, -3979.24365234375, 272.60845947265625, -1866.02197265625
TwnObj_Village_RitoLight_A_04, -3617.85693359375, 289.27374267578125, -1828.3973388671875
Item_Plant_O, -3902.1640625, 325.1953125, -1403.87890625
TwnObj_Village_RitoLight_A_03, -3623.765380859375, 325.0090026855469, -1822.137939453125
TwnObj_Village_RitoWindmillWheel_A_02, -3607.14990234375, 337.3846740722656, -1822.02197265625
Obj_Plant_HopBush_A_02, -3222.36328125, 229.96038818359375, -1829.78125
Obj_Plant_HopBush_A_01, -3477.023681640625, 259.4725036621094, -1859.6622314453125
Obj_Plant_HopBush_A_01, -3654.13720703125, 320.70782470703125, -1776.40966796875
Obj_Plant_HopBush_A_01, -3393.334228515625, 240.11297607421875, -1807.2939453125
Obj_Plant_HopBush_A_01, -3427.385009765625, 251.5232696533203, -1890.757080078125
Obj_RockSetYellow_A_01, -3481.98193359375, 304.3109436035156, -1063.171142578125
Obj_RockSetYellow_A_01, -3212.669677734375, 228.1934051513672, -1782.8515625
Item_Plant_O, -3577.515625, 203.8671875, -1161.0625
Obj_TreeConiferous_A_02, -3581.539794921875, 272.5106506347656, -1791.1524658203125
Obj_Plant_HopBush_A_01, -3712.82421875, 245.69711303710938, -1536.265625
Obj_RockSetYellow_A_L_05, -3192.156005859375, 310.3858947753906, -1136.859375
Obj_RockSetYellow_A_L_03, -3593.0673828125, 248.58010864257812, -2088.923583984375
Obj_TreeConiferous_A_02, -4003.113525390625, 289.28204345703125, -1870.744384765625
Obj_TreeConiferous_A_02, -3302.968505859375, 222.955810546875, -1699.3297119140625
Obj_RockSetYellow_A_L_05, -3927.7724609375, 245.89663696289062, -1751.927490234375
Obj_Plant_CypressLow_A_01, -3112.08642578125, 261.6571960449219, -1752.5736083984375
TwnObj_Village_RitoLight_A_04, -3634.56640625, 291.6237487792969, -1819.5130615234375
Obj_Plant_HopBush_A_01, -3629.626708984375, 275.41412353515625, -1849.919921875
Obj_TreeConiferous_A_02, -3223.676025390625, 322.16046142578125, -1106.2734375
Item_Plant_O, -3248.26171875, 253.87109375, -1608.76171875
TwnObj_Village_RitoLight_A_01, -3581.990234375, 319.2074279785156, -1796.701416015625
Obj_RockYellow_A_L_01, -3779.846435546875, 365.12921142578125, -1865.5228271484375
TwnObj_Village_RitoLight_A_03, -3646.2451171875, 290.6407470703125, -1816.8648681640625
TwnObj_Village_RitoWindmillWheel_A_01, -3640.74853515625, 317.3614196777344, -1818.631103515625
Obj_Plant_HopBush_A_01, -3581.211669921875, 273.1954040527344, -1801.3956298828125
Obj_Plant_HopBush_A_01, -3371.63671875, 240.80239868164062, -1816.891845703125
Obj_Plant_HopBush_A_01, -3574.3330078125, 267.9798583984375, -1763.742431640625
TwnObj_StableHosteBed_A_02, -3257.548583984375, 224.96629333496094, -1748.8455810546875
Obj_Plant_HopBush_A_01, -3551.6103515625, 272.05377197265625, -1834.421630859375
FldObj_RoadWadachiSoil_A_02, -3278.846923828125, 224.3948211669922, -1762.991455078125
Item_Plant_O, -3238.24609375, 221.90234375, -1359.2109375
Obj_Plant_CypressLow_A_02, -3608.442138671875, 241.338134765625, -1576.03271484375
Obj_RockSetYellow_A_L_03, -3099.982666015625, 349.4565124511719, -1520.0509033203125
Obj_Plant_HopBush_A_01, -3434.283447265625, 251.46311950683594, -1890.05615234375
Obj_Plant_HopBush_A_01, -3655.203125, 291.9927673339844, -1784.5223388671875
Obj_Plant_HopBush_A_01, -3490.96484375, 261.0045166015625, -1866.5203857421875
Obj_TreeConiferous_A_02, -3653.74462890625, 272.94256591796875, -1807.247802734375
Item_Plant_O, -3047.9375, 309.1640625, -1957.0
Obj_FireWoodBundle, -3263.822509765625, 225.90135192871094, -1745.685791015625
Obj_TreeConiferous_A_02, -3428.914306640625, 251.29539489746094, -1898.8021240234375
TwnObj_Village_RitoLight_A_01, -3608.11669921875, 287.92584228515625, -1802.8740234375
TwnObj_Village_RitoLight_A_03, -3614.81787109375, 320.821533203125, -1792.324462890625
Obj_RockSetYellow_A_L_05, -3137.389892578125, 290.89251708984375, -1158.193603515625
Obj_Plant_CypressLow_A_02, -3128.7490234375, 323.94451904296875, -1214.414794921875
Obj_Mineral_A_01, -3519.947265625, 313.75286865234375, -1042.09375
Obj_Plant_HopBush_A_01, -3299.562255859375, 223.27001953125, -1685.1766357421875
Obj_RockSetYellow_A_01, -4009.420654296875, 205.39483642578125, -1112.6881103515625
Obj_Plant_HopBush_A_01, -3649.7509765625, 274.1326599121094, -1817.920654296875
Item_Mushroom_D, -3777.23828125, 314.125, -1241.3046875
Obj_Plant_HopBush_A_01, -3647.9677734375, 273.8009033203125, -1810.931396484375
Obj_Plant_CypressLow_A_02, -3177.21044921875, 317.4682312011719, -1196.0955810546875
FldObj_AncientPillar_A_04, -3793.837890625, 243.77447509765625, -1591.343017578125
Obj_Plant_CypressLow_A_02, -3303.51171875, 226.7368621826172, -1796.896728515625
Obj_Plant_HopBush_A_01, -3562.56201171875, 273.1092834472656, -1802.86474609375
Obj_RockSetYellow_A_L_04, -3548.279541015625, 242.55126953125, -1518.183349609375
Obj_Plant_HopBush_A_01, -3594.49755859375, 273.3011779785156, -1852.10400390625
Obj_RockSetYellow_A_03, -3316.661865234375, 222.85031127929688, -1637.820068359375
TwnObj_Village_RitoLight_A_05, -3544.9365234375, 264.5984802246094, -1820.4381103515625
Obj_Plant_HopBush_A_01, -3586.11669921875, 272.61212158203125, -1788.966796875
Obj_Plant_HopBush_A_01, -3572.374755859375, 273.1060791015625, -1830.942138671875
Obj_TreeConiferous_A_02, -3607.89794921875, 276.22088623046875, -1863.1512451171875
Obj_TreeConiferous_A_02, -3261.41357421875, 241.8804168701172, -1619.970947265625
Obj_RockSetYellow_A_L_03, -3098.281005859375, 268.88702392578125, -1830.25537109375
Obj_FireWoodBundle, -3265.266845703125, 225.70408630371094, -1746.641357421875
TwnObj_Village_RitoLight_A_03, -3627.094482421875, 325.0090026855469, -1821.4345703125
Animal_Insect_C, -3601.69140625, 288.8589782714844, -1810.3199462890625
Obj_Plant_HopBush_A_01, -3610.139404296875, 291.0608825683594, -1795.5418701171875
Item_Mushroom_D, -3578.09765625, 258.4375, -1264.85546875
Item_Plant_O, -3309.859375, 193.11328125, -1773.96484375
Obj_Plant_HopBush_A_01, -3541.14599609375, 273.7300109863281, -1831.6995849609375
Obj_Plant_CypressLow_A_02, -3860.84765625, 299.81494140625, -1469.4453125
Obj_Plant_HopBush_A_01, -3619.935791015625, 276.157470703125, -1772.809326171875
Obj_Plant_HopBush_A_01, -3589.504638671875, 273.816650390625, -1817.74755859375
Obj_RockSetYellow_A_L_03, -4013.788330078125, 209.15869140625, -1185.224609375
Obj_TreeConiferous_A_02_Trunk, -3279.873779296875, 224.91702270507812, -1712.7325439453125
Obj_Plant_HopBush_A_01, -3650.60302734375, 273.314697265625, -1796.817626953125
Obj_TreeConiferous_A_02, -3594.912109375, 245.8919677734375, -1495.34228515625
Obj_Plant_HopBush_A_01, -3365.185546875, 237.55184936523438, -1808.167236328125
Obj_TreeConiferous_A_02, -3263.309326171875, 235.826904296875, -1846.262939453125
FldObj_AncientFloor_A_01, -3610.59814453125, 240.6240234375, -1583.4920654296875
Obj_MineralBury_A_01, -3144.723388671875, 262.9703674316406, -1109.3118896484375
Obj_Plant_HopBush_A_01, -3608.01708984375, 318.82891845703125, -1806.37451171875
Obj_TreeConiferous_A_02, -3788.266357421875, 245.98939514160156, -1532.2720947265625
Obj_TreeConiferous_A_01, -3321.92919921875, 225.04690551757812, -1640.2828369140625
Obj_TreeConiferous_A_02, -3389.675048828125, 237.76123046875, -1805.703857421875
Obj_RockSetYellow_A_L_04, -3258.984375, 226.56861877441406, -1667.5013427734375
Obj_Plant_HopBush_A_01, -3418.916015625, 255.46788024902344, -1892.319091796875
Obj_RockSetYellow_A_03, -3252.178955078125, 272.2752685546875, -1132.3814697265625
Obj_RockSetYellow_A_L_05, -3345.001220703125, 219.0897979736328, -1654.00732421875
Obj_TreeConiferous_A_01, -3196.14404296875, 322.28985595703125, -1108.24609375
Obj_RockSetYellow_A_L_05, -3827.4404296875, 213.50376892089844, -967.7456665039062
EnvSeEmitPointBirdSubarctic, -3298.953125, 262.41796875, -1540.81640625
SpotBgmTag, -3255.570556640625, 224.46629333496094, -1757.62548828125
FldObj_KorokStone_A_01, -3444.42236328125, 230.08438110351562, -1328.6556396484375
Obj_TreeConiferous_A_01, -3202.503662109375, 321.3866271972656, -1094.530517578125
Obj_TreeConiferous_A_01, -3223.05126953125, 258.1732482910156, -1878.962890625
Obj_Plant_HopBush_A_01, -3497.056884765625, 259.2445373535156, -1834.716064453125
Obj_RockSetYellow_A_L_03, -3954.274169921875, 279.13885498046875, -1879.6781005859375
Obj_Plant_HopBush_A_02, -3285.95263671875, 224.45870971679688, -1777.6253662109375
Obj_Mineral_A_01, -3906.596435546875, 298.921630859375, -1253.896728515625
Obj_Plant_HopBush_A_01, -3571.86328125, 272.0797119140625, -1795.74267578125
TwnObj_Village_RitoLight_A_02, -3627.886962890625, 327.852783203125, -1828.4705810546875
Obj_Mineral_A_01, -3531.227783203125, 310.0715026855469, -1051.02685546875
Obj_TreeBroadleaf_A_SS, -3696.7392578125, 243.61053466796875, -1577.10009765625
Item_Mushroom_E, -3723.9453125, 246.0526580810547, -1526.69140625
Obj_RockSetYellow_A_L_03, -3902.21240234375, 206.01791381835938, -1163.8115234375
Obj_RockSetYellow_A_L_04, -3945.5048828125, 208.97325134277344, -1138.117431640625
Obj_Plant_HopBush_A_01, -3393.61572265625, 238.47415161132812, -1785.730224609375
Obj_Plant_CypressLow_A_02, -3604.288818359375, 241.09780883789062, -1578.3017578125
Obj_TreeConiferous_A_02, -3275.09619140625, 244.66241455078125, -1590.186279296875
Obj_LiftRockWhite_A_01, -3247.72607421875, 291.3763732910156, -1071.044921875
Obj_TreeConiferous_A_02, -3638.377685546875, 294.25677490234375, -1767.103271484375
Obj_RockSetYellow_A_03, -3950.5166015625, 205.45391845703125, -980.8671264648438
Obj_Plant_HopBush_A_01, -3547.01025390625, 273.51708984375, -1807.796630859375
Obj_RockSetYellow_A_03, -3943.950439453125, 297.9285583496094, -1316.634521484375
FldObj_FenceWoodDamage_A_01, -3536.620361328125, 322.0245361328125, -998.0775756835938
Obj_MineralBury_A_01, -3883.730712890625, 345.1397399902344, -1304.302490234375
Obj_Plant_HopBush_A_01, -3645.91015625, 273.7599792480469, -1809.4429931640625
Obj_MineralBury_A_01, -3960.33740234375, 238.91212463378906, -1604.408935546875
Obj_Plant_HopBush_A_01, -3599.490966796875, 274.6366271972656, -1839.455322265625
Obj_Plant_HopBush_A_01, -3582.825927734375, 272.3926086425781, -1789.8525390625
Obj_TreeConiferous_A_02, -3284.973876953125, 253.86343383789062, -1545.63720703125
TwnObj_Village_RitoLight_A_05, -3544.112548828125, 264.59454345703125, -1815.13916015625
Obj_Plant_HopBush_A_01, -3604.23583984375, 274.82568359375, -1836.8663330078125
Item_Plant_O, -3718.58203125, 238.33984375, -1235.69921875
Item_Plant_O, -3539.73046875, 260.1875, -1430.171875
Obj_RockSetYellow_A_L_05, -3939.766845703125, 247.56365966796875, -1674.100341796875
TwnObj_Village_RitoLight_A_03, -3619.090087890625, 321.2209167480469, -1785.58251953125
TwnObj_Village_RitoLight_A_01, -3608.58154296875, 287.92584228515625, -1807.904296875
EnvSeEmitPointBirdSubarctic, -3471.78515625, 268.671875, -1822.4453125
Obj_Plant_CypressLow_A_02, -3729.19921875, 246.06246948242188, -1517.515625
Obj_TreeConiferous_A_02, -3611.7958984375, 274.916748046875, -1777.0643310546875
Obj_Plant_HopBush_A_01, -3648.4677734375, 274.2093505859375, -1820.246337890625
Animal_Horse_A, -3268.69189453125, 224.52247619628906, -1760.3514404296875
Obj_RockSetYellow_A_03, -3324.513427734375, 238.0162353515625, -1988.5179443359375
Obj_Plant_CypressLow_A_01, -3241.762451171875, 225.18496704101562, -1719.780517578125
Obj_TreeConiferous_A_02, -3500.894775390625, 265.091064453125, -1856.636962890625
Obj_RockSetYellow_A_L_05, -3613.23681640625, 325.4473876953125, -1330.19921875
Obj_TreeConiferous_A_02, -3644.904541015625, 273.323974609375, -1803.150146484375
Obj_Plant_HopBush_A_01, -3434.04052734375, 251.24307250976562, -1888.0146484375
Obj_RockSetYellow_A_03, -3182.50244140625, 236.83786010742188, -1773.94775390625
Item_Mushroom_D, -3387.53125, 290.5625, -1120.5859375
Obj_Plant_CypressLow_A_01, -3823.12109375, 339.9562683105469, -1272.921875
Obj_RockSetYellow_A_L_05, -4102.47412109375, 232.65252685546875, -1656.41162109375
Obj_Plant_HopBush_A_01, -3492.339111328125, 261.453857421875, -1864.94921875
Item_Plant_E, -3820.6328125, 338.72027587890625, -1270.21875
Obj_TreeBroadleafLow_A_01, -3130.9775390625, 324.46533203125, -1220.443359375
Obj_Plant_HopBush_A_01, -3573.396728515625, 268.04095458984375, -1761.8023681640625
Obj_Plant_HopBush_A_01, -3579.18505859375, 273.16070556640625, -1802.6153564453125
Obj_Plant_CypressLow_A_01, -3762.81640625, 205.4068145751953, -1174.78125
FldObj_FenceWoodDamage_A_01, -3536.447509765625, 319.0774841308594, -987.4066162109375
Obj_Plant_HopBush_A_02, -3862.15234375, 299.24493408203125, -1475.26171875
Obj_RockSetYellow_A_L_05, -3215.26220703125, 309.9389953613281, -1182.15869140625
Obj_Plant_CypressLow_A_02, -3924.5, 250.9219207763672, -1725.14453125
Obj_TreeConiferous_A_02, -3680.151611328125, 247.0127410888672, -1484.190673828125
Obj_Plant_HopBush_A_01, -3560.490234375, 272.6715393066406, -1832.9871826171875
Obj_TreeConiferous_A_02, -3585.24755859375, 242.8205108642578, -1560.3323974609375
Item_Mushroom_D, -3973.61328125, 299.78515625, -1478.9453125
Obj_Plant_HopBush_A_01, -3637.806640625, 274.3104248046875, -1830.699462890625
EnvSeEmitPointInsectSubarctic, -3632.7578125, 245.265625, -1545.91015625
TwnObj_Village_RitoLight_A_03, -3648.055419921875, 290.9259338378906, -1820.546630859375
Item_Plant_E, -3925.81640625, 203.81021118164062, -1115.7109375
AnchorAction1, -3551.048828125, 246.00936889648438, -1493.595703125
Obj_RockSetYellow_A_L_05, -3148.8447265625, 311.14251708984375, -1170.764892578125
FldObj_HyliaWoodRuinShelter_A_01, -3241.57275390625, 225.15855407714844, -1749.041259765625
Obj_TreeConiferous_A_02, -3575.4189453125, 251.88107299804688, -1780.4041748046875
GrassCutTag, -3778.6796875, 246.00970458984375, -1552.6015625
FldObj_KorokStone_A_01, -3445.904541015625, 227.44375610351562, -1317.4439697265625
Obj_RockSetYellow_A_L_03, -3723.868408203125, 336.7372131347656, -1352.2281494140625
Obj_RockSetYellow_A_L_03, -3195.24951171875, 249.51063537597656, -1846.3399658203125
Item_Plant_O, -3158.19921875, 236.046875, -1411.83203125
Obj_Plant_HopBush_A_01, -3654.54296875, 293.41033935546875, -1781.4715576171875
Obj_Plant_HopBush_A_01, -3484.415283203125, 259.2906494140625, -1866.3389892578125
Obj_RockSetYellow_A_01, -3186.469482421875, 234.03074645996094, -1795.14404296875
Obj_RockSetYellow_A_L_05, -3049.569091796875, 329.72674560546875, -1396.197998046875
TwnObj_Village_RitoLight_A_01, -3598.7177734375, 319.208984375, -1810.118408203125
Obj_TreeConiferous_A_02, -3287.387939453125, 253.9909210205078, -1532.34033203125
Obj_Plant_HopBush_A_01, -3428.991943359375, 251.34237670898438, -1888.62451171875
Obj_Plant_HopBush_A_01, -3418.98193359375, 251.82162475585938, -1882.42626953125
Obj_TreeConiferous_A_02, -3591.030517578125, 273.5362854003906, -1824.4300537109375
Obj_TreeConiferous_A_02, -3637.37841796875, 291.29840087890625, -1745.4498291015625
Animal_Insect_C, -3358.379150390625, 240.2604217529297, -1800.32763671875
Item_Mushroom_F, -3396.89453125, 277.2781982421875, -1534.40625
Obj_TreeConiferous_A_02, -3420.279052734375, 255.75831604003906, -1892.9578857421875
Obj_TreeConiferous_A_02, -3285.011474609375, 224.57945251464844, -1677.2242431640625
Obj_RockSetYellow_A_L_05, -3511.7109375, 243.15878295898438, -1512.5584716796875
Obj_TreeConiferous_A_02, -3760.102294921875, 251.91510009765625, -1504.9915771484375
Obj_Plant_HopBush_A_01, -3637.193115234375, 274.8574523925781, -1790.718017578125
Obj_TreeBroadleaf_A_SS, -3676.403076171875, 242.87725830078125, -1572.87841796875
Obj_Plant_HopBush_A_01, -3480.956787109375, 262.84796142578125, -1815.04833984375
Obj_RockSetYellow_A_L_03, -2960.323974609375, 355.7904052734375, -1605.2132568359375
